light_intensity,colour_temp,noise_level,engagement_level
425.63553897822254,3963.9699508961844,68.10375003903253,0.5186576295841838
877.0180163863885,3947.365822213789,2.4814331839311503,0.7519980856368558
558.4615546152014,3775.2426645901533,3.17693959930124,0.36955567855734517
367.21136445116997,3555.044471558533,39.95028558499625,0.13734153844698613
955.2264625622356,4139.608357606994,51.68050305012021,0.7041836515464287
834.3694807003538,4405.572522328075,17.14351103181686,0.6168711023951184
390.67654852218357,3370.1141436200032,114.07053062819973,0.43172682744965934
974.8884207051931,3990.270621813339,34.69804967122212,0.6612250016122555
988.6159880473517,3685.4938726566484,6.862695332577543,0.68142949239724
467.7941203712002,4547.960888909293,112.96487373317841,0.4693309045935484
690.3307925996273,4246.789773472339,42.34986047225924,0.3941834935402436
465.0878786061052,4754.352557212678,58.22953688922349,0.4065979760307332
331.613295166514,3225.6174992754322,22.323803031064386,0.14411179498730448
174.38740839988142,4517.098300180581,96.90230856381,0.2112510987588449
337.24931150604874,4081.3327052442864,48.63707331275699,0.13250573785661615
344.3318681587707,3637.4132751023662,47.567363552260474,0.28878027052425387
458.77517171482555,4244.601746779352,20.64867399747027,0.2698889038201718
266.3974279227778,4783.016636413762,129.95886718615228,0.4084986600762023
958.4365629830288,4802.307062336458,173.662390317813,0.9525344942312788
192.5918968430418,4411.109102128303,54.4280072368104,0.24473869502689422
662.6876798249214,3504.197657089561,1.18147006831959,0.5993284599482877
497.52764924159857,4154.931726711267,82.11879610844186,0.34566397956895334
481.16624407893363,4171.211288039994,34.09390948042947,0.2409612909556462
434.79260463185153,4621.008311321814,181.2324087411698,0.5561979672679912
881.4832391552013,3917.562410490062,14.74727443700458,0.7522383543832658
352.42928258212874,4007.785891507939,4.141012054685671,0.023173507378490804
118.51854165426096,3673.245653534455,92.53233133440528,-0.0392490816100879
926.287314363196,4334.043660318525,34.82247353874434,0.5623798190451103
878.0322498162449,3892.2947554230745,22.11210503658406,0.8416523141452089
349.2116110414026,4092.9892943777945,28.248628716124923,0.15810844408713542
571.1387934925166,3765.2249935580535,142.98127798781056,0.4546401150004199
198.17937753788536,4023.619806866209,2.249505846286545,-0.06670826609049336
184.0843618849682,3459.7934975115027,38.968530403856654,0.13624889014110136
853.7194975903382,4080.4445834127237,12.756096326853589,0.674675955045159
469.23914581230974,3698.7123878861757,90.90452895595763,0.6184719607614032
695.5448861820764,4349.664277214121,43.46339481494631,0.541769403319586
948.8805026294375,4923.726709252263,33.980024885009506,0.6915945986050798
320.617532405316,4422.850621060737,46.536799625135075,0.17749915273946612
111.84384816177526,3440.038743083192,20.354571628762557,0.09867064722352442
121.73356520539518,3820.351642050748,81.68597273383375,0.12178889566245849
738.4471231628548,3195.1524579412667,44.681622188277636,0.6234966713310784
932.0966963141303,4006.785030945988,94.5608768882917,0.7756374926406113
520.5972457115839,3112.8882253063625,44.70177261591301,0.408344198876462
437.59823328776685,3399.3113471477736,9.389351582611845,0.12179881010203872
588.5743822096638,4548.128395169509,72.98255110724659,0.5036159059146463
873.0251538232967,4430.518427223165,98.53419760244138,0.8452820987867015
686.9384864136474,3239.81643801674,75.58550306427534,0.5446024468254951
309.6819070138956,3776.2799180774587,29.770532061652442,0.06313435992207804
797.1221840685163,4231.743627462202,54.75377891655516,0.7360267286008455
221.152147602823,4196.246629005347,74.16406020114256,0.11345278492082617
249.00397365584158,3186.4164013958084,17.194731444762144,0.14665588840223268
651.4140545280907,4130.004841081921,6.798713175239045,0.3578530131014574
314.905065528368,3696.073684587716,159.53860003158073,0.3321461108578471
734.3006927999776,4599.333952472956,136.96138905208372,0.7025722129860473
414.566674652761,3899.910113674481,57.34029845731672,0.17745572722498246
349.6815640066468,4179.643735211135,44.356171175144205,0.1299609056675787
999.0265653755179,3945.4396962594465,165.4433561149325,1.188136922868706
136.5545121026136,4333.22223015909,75.2035155298098,-0.036708931462044916
681.240269514801,3615.9652894951423,28.713177125073447,0.6788911013056198
134.8296265110199,4334.126647339487,103.45857376495395,0.17642280802079752
784.1892321271037,4604.481410003688,89.94236350310094,0.7766588490372004
307.0809617484618,4917.780323953391,39.32385059689488,0.1250497718865666
180.84868036512762,4791.89480547857,21.639292745008603,-0.13451805129774663
683.604740718143,3731.9390831580963,22.514900914613328,0.39541837738524244
759.3410955636356,4288.574861734291,40.036671678920314,0.4680854062048895
710.2857834269595,4403.748618825819,103.00030876141531,0.6724463990421964
146.7108524207865,4295.0224276746785,27.55964429617219,0.18425493659338393
364.87625099874055,4376.739233693944,5.735720071818809,0.16124656088281308
505.97951159788755,4211.971806796497,19.667766648900315,0.44279489097697505
358.3929607529468,3727.3722961160493,0.5116671065908669,0.12079690424714848
829.4621106433337,4103.555276715215,105.15888229944193,0.7357233748811586
218.00359463742717,4423.393350649932,14.188704637228364,0.06077388672775964
650.9614255215326,4230.802696615384,159.34040567781918,0.6665201101047526
989.3934492647082,3451.823247411678,23.823211680348727,0.8008525202073811
912.300884738982,3561.190861625038,38.043922442253994,0.7844486310680848
299.9413562365887,3795.37919162899,71.48962605249697,0.10776143338193424
100.07369885230091,3897.593249227816,2.06944816087254,-0.10409821140964265
982.53760785579,4078.6366142019283,26.45939254786721,0.7768541211359805
894.4416862276398,3511.4527483478846,25.635947920710112,0.604719867830495
927.5252196948513,4397.477917053146,1.9510033045506845,0.6719685446000034
473.95319575387003,3071.2178378650074,60.287835652576405,0.4816480211955578
770.1539159410579,4264.350843135282,71.16339079446645,0.5757976684583719
291.54834871223414,4253.2667138100105,45.14592165585422,0.357894869642339
453.07366397553477,4322.049327066632,27.749048354514827,0.122434520358571
866.3932462484578,2466.506183537667,10.883564636231608,0.6531038227543543
214.8510017962187,3325.3622577919296,10.7812839495665,0.09549865855643067
904.4788310862751,3823.6519912964895,55.578168353510605,0.792380613023407
546.8571751376019,4084.14101890243,33.29592509455325,0.27191033140199716
483.486089835317,3959.3042989573532,52.75770857231924,0.42251536723111277
375.0817492838066,3593.1267000146822,125.07032184439862,0.29343573190085553
925.1639067454985,4641.521993384787,50.649046476021944,0.8236233635560011
565.8611146851601,4162.014749794701,3.368013374243299,0.44551922370483554
823.6237315001299,3802.62254058841,55.109995685155646,0.7707893122845343
871.8866085529291,3506.214234830519,1.0104441643836624,0.6828461061382646
930.1441191323831,4034.106644958631,153.45394493464016,0.9294666479604371
373.0426606297686,4629.350220384002,15.334510389046594,0.032165268082620824
405.8297686399102,4017.5899137119827,38.84989624497758,0.31789918196073685
635.5664887128534,3983.976283414277,46.4369994143111,0.5664250677641823
497.191721913524,4033.1411973224367,12.206136007045718,0.22179777676413703
939.5582793577678,4060.307933842961,7.215910292337319,0.7304111854358183
457.80764647013774,3883.4067126827717,81.95884047102682,0.5936273300343493
530.0002435376892,3513.5724973659035,58.95401027408289,0.3974292590632571
655.4674796979411,4764.507154558572,47.310542999853446,0.507298400638407
464.2655373763728,4318.74630112987,9.44820308387988,0.2620980935292299
993.2305923325958,5058.566698249506,70.46974883473352,0.8981134773697881
188.96615610308777,4248.7779709837705,52.01585488468437,0.2129220273843563
298.5429860264821,3884.3540282482745,43.555940304068905,0.2777984531043748
390.38961801128517,3527.081659584858,30.573307784585946,0.15564833454080573
232.95055927565815,3835.0021139128175,8.97407698735551,0.043181155768730266
355.79731107839984,3423.5285241254896,10.495356480659062,-0.04788083684193942
801.3207635735323,5048.920338050595,88.06708659254137,0.6387601486479997
570.602800796696,3991.484145251195,12.475682764911063,0.16456824192340194
130.558272515398,4393.028304049744,119.68563647002894,-0.02985488692638147
984.36032666847,4480.9843279086,8.278146554096459,0.7638449577292654
654.4058298099822,4540.457566232142,55.04390770440829,0.7123750412283855
153.04553074271885,5273.9348918178775,26.440500987138837,-0.06276143069979473
695.0518946172825,3952.2940517318398,49.00847437926947,0.7326804613641896
440.5324336257105,3909.0689679016027,2.268518877261617,-0.010048607026743983
222.10596741256504,4082.240145988402,21.988372816479252,-0.096697404548024
607.2981336092735,4374.270764380059,10.572034423820938,0.2858843392572159
754.3719554529972,4089.438554658369,6.218105191209468,0.4483839569895418
704.0139440231096,3865.574366325962,1.4848997013920227,0.5734910096611886
322.7618381503208,3642.0313022825185,2.0589440343827743,0.002764008638947338
572.379599307617,3612.825258038114,60.649059594600054,0.38303993142149273
583.8970996637823,4134.736341680198,34.39934629763768,0.3344932413076076
745.1230277188331,3500.560875032454,19.178681568255662,0.3488464650546448
423.88061404696026,3092.9837007175656,4.579555360796777,0.20276898366264778
817.9593356718452,4057.619764876632,9.543598578823854,0.6335697614762225
665.12966400604,4581.314958818374,15.78901318799665,0.3956005498153258
134.4984463166848,4330.905475317402,33.33275101966649,-0.05693844688724978
591.8311195021764,3991.0560797090025,137.98585456498776,0.6464391510022932
875.720885888593,4201.500916193091,20.744488127270884,0.6134724627811625
610.8167462997532,3176.4421485194275,22.06523148636386,0.4211338006125813
258.2454389101256,3655.179917771281,62.52424437729217,0.13984391930086257
559.3387333128256,4839.03435464591,33.2101330744749,0.3460849105555165
781.251252876371,4592.059373797978,16.598383358744535,0.48588844907192513
199.09467680086047,3644.213664481795,8.486789965523203,-0.12445668341388881
835.3891708662144,4877.156129207121,1.972262732468048,0.5792629286839476
250.73347704675498,3641.0545540932185,12.501621624580789,-0.105029400322435
580.668842994458,3588.4039807642116,127.74078330442691,0.5492020740013425
447.16913419304575,4767.958784083688,254.52260198597534,0.6222317629511491
323.76139076022014,4653.870026689879,81.52975539110169,0.11123129513495103
682.689261707859,3705.7202486984206,30.966363661883378,0.43879747899039184
133.65289789519542,3975.45558770801,62.67079766188668,0.07614651048775656
784.0412260692806,3829.1500092541382,86.67863133299761,0.9008645543686101
574.2465748609338,4252.069277552233,22.26999808284899,0.2057452237268108
888.1940894894676,4783.6959592336125,9.774586253243609,0.5774816961457387
568.6464879292149,4266.077271181476,8.865780980025221,0.33837378150645037
131.52985168064333,3943.0477942055145,42.66775605736158,-0.010081471101504834
229.2408719939278,3326.849995378129,3.223595907962372,-0.13011919334922314
816.0441297767445,4388.9815659591795,254.09214059089004,1.0704202728772207
542.7784439721532,3388.5264255254456,29.587310396764156,0.39871395431873563
497.69134431927273,3906.4334657521854,12.981694003064929,0.3397540596190049
386.59130323974415,4479.117821916131,36.482244993757284,0.07367346999646428
356.0942784404174,4405.612730074161,14.300347162488045,0.1148778596784869
969.2976812407785,4419.356637662386,47.99832311236626,0.7124044076204401
489.67239770508485,4349.460617591196,86.10823434533425,0.4290483501878698
895.6027294075152,4072.9297306918716,27.47845531298148,0.8737999388631659
683.3468108851969,4151.077312210886,66.81417854412864,0.6485925101646514
872.5848816462939,4046.035132360217,44.84513745297523,0.6722803382484013
867.2045902965889,4241.288716111244,9.276672654170723,0.6570064681685513
960.6808250107314,4267.618220502455,12.053428717974663,0.7470985219127383
728.1480125827846,4066.6642460976504,39.33762428200013,0.4309471412374539
824.8572418549296,4256.907061232029,94.5501370976875,0.97276768645517
759.8151058623233,3657.589485820243,29.371907711838308,0.6573886550636453
644.7041523512024,3846.5216611255573,49.1468554274698,0.6106829017621055
745.6187205025585,4115.249280511836,71.11943654045268,0.5616143408228467
744.1753702823496,4961.75649128377,80.08006324431094,0.483068692213529
136.8170137326679,4264.495422064814,52.1493785735837,-0.06658975131534456
564.4997519783523,3932.6320266349185,76.12263333568609,0.49063161885659995
813.3862246538271,3889.8880690993683,46.454970892149596,0.6554132912467213
318.6659678590036,4372.0827543734695,129.16566361359557,0.2111463920737433
518.6331878266121,3951.369340328729,20.94610628927,0.39822773866298916
491.4871398643556,4318.6904927728,90.47259086452966,0.3541132648253477
462.50845235581954,4255.802028046604,52.19506731577095,0.4530917244701127
209.65557499067032,3376.961016399978,42.57494501311785,0.07283100225961919
573.140387143133,4236.3925113608375,63.30901794861605,0.40974937550354107
501.6235287432984,4232.811907005384,1.1688790534273947,0.23251428574657204
697.0534815498767,4398.3339340527355,76.00690203978198,0.5747102617731874
594.4717529042065,3581.45830608402,13.024095296370946,0.43463046124266297
124.78863668693789,4547.055050066008,8.350220953751423,-0.24695507650862114
128.72618884517624,3916.6012543548786,54.59864637342443,0.18894374307914527
731.2238209164094,4994.137166684045,116.47835927740383,0.7414476026891345
736.8230067034204,4876.2164772790375,39.92712071040865,0.657455643666403
963.9452203520201,3695.9699041440745,13.310877384589247,0.6474682686224471
889.0342133534302,3315.390702551495,67.18834868073696,0.8651718945252187
521.2537006485303,4348.621222287917,114.4789791802607,0.5837495820525141
663.3158605166519,3590.0154831960285,66.36341820356077,0.7288935902779304
511.46355492663935,4573.753761538934,82.62737377274469,0.2277876226641828
300.65161300097765,4264.930938803549,136.83389119233314,0.2292358073486202
439.00929753070847,3273.195504426214,37.22174969307475,0.28225575992247665
193.49580921819955,4391.032122096749,116.4715664799756,0.19885160830573706
699.8744070954932,4068.6254592803853,81.11770004723353,0.5047756866427218
272.8271293425708,4206.055811963732,21.535429759680994,0.18610830421921057
527.9210087420047,4762.023299899405,19.81174421606061,0.18112953133037427
970.6929427192397,3935.0389189689386,11.658798651473505,0.5623393355831371
128.50203758327856,4379.010865691564,54.819436892364,-0.009223279429750228
236.55695505059094,3700.8056648289257,108.02504451947321,0.18559665872544112
368.72126593454624,3713.097535859945,4.37690674637178,0.16078861619090515
947.626267974629,3890.926243163424,43.25655950999911,0.7864132095991142
917.9576165154975,3689.8092987924615,60.01600261200512,0.9561148938710591
245.8007567307646,4283.930749169257,84.42945884429045,0.22428506728077413
983.00599594973,3338.281867099368,40.7550406891727,0.8540982178907224
775.6727726164788,4414.773572159454,53.971277157910635,0.4840255123961821
585.979374639338,3619.2357063541663,37.05698754201807,0.39751315536523324
938.5325946653373,4188.852281908126,10.656411630319456,0.6618509504424859
892.5464279589337,3406.2833692639283,3.534672070216201,0.5426093775982784
452.18484326553147,4238.866186879208,14.781106154626336,0.3055558353100891
690.7088763814885,4542.003747971808,84.02130330768387,0.4474322899109753
682.6466310160092,4004.885586470973,6.467487301627646,0.3159804479357994
394.27136724066816,4774.341119388987,3.721109094130351,0.04045584173372631
261.4511571891993,3930.046324029146,12.55414180542243,-0.06426918813531848
520.1288897157808,4205.683875939942,17.10510331379514,0.2620001972226188
336.9529326759932,3537.2665134511967,25.72770971585041,0.032853444114753216
419.55861372976227,4219.215451412228,89.48920966834409,0.30837306809450654
958.7295720086137,3715.9303536441275,48.93757505853771,0.8052137434267362
515.0240834789524,3639.8043432051645,69.41028344660592,0.47284517624783745
716.4023189289309,4790.051803960458,110.62077759965432,0.6765437228394693
402.60690529088856,3364.889572413081,72.92381377530944,0.3241532630454736
996.2749706056949,3942.6157714107403,15.171845202889953,0.8239456919407943
692.8908454375005,4356.395132039346,39.75115277788604,0.4838566863625206
276.4085191710255,4117.035453108114,30.181850621006113,0.2263031846757044
188.36559875932028,3076.3365035464476,86.32027596706041,0.10268857975187949
948.8625140593747,4301.954634836391,14.381749429044962,0.6628272003932727
950.3000489895647,3310.5005207963545,46.89234450326101,0.8455283654145518
659.195537885138,3778.374025677193,2.0149299414323423,0.360216521315713
115.2923494116189,3877.8786737328387,19.607320610526642,0.05035180306119327
302.98139584883916,2539.985339842721,31.74172308353181,0.2765991203399731
821.1491057066731,3947.0497175818678,11.56575065164775,0.6767637531081714
887.9138463817335,4332.938698580625,55.80860244768707,0.7923787207780464
508.59083297138835,3914.9577869831137,22.952872625047814,0.3915429976224054
428.9685564497001,4092.464906700311,10.414748360906936,0.13366252251097094
346.8025103122407,5130.893426892914,101.51087553258387,0.29203250268292613
205.27346238973752,4562.720116509182,11.191074791014852,-0.1538044368262087
204.17008235418726,4029.6929088559295,42.913978981130924,-0.04601783054004814
957.3424285671675,5293.504414281505,33.22828721489798,0.743899654500628
827.7635032529503,3681.814487800434,29.371576728458944,0.6608096605360998
248.30142453054376,4259.838554030387,13.504623165567942,0.04505690175882124
286.34504489553973,3211.688048546548,85.78620106997215,0.2079129366606135
689.9963955943841,4199.164002512104,51.48102286826052,0.46670018662575596
788.1977936652677,3944.2948452938417,81.46245670871683,0.6786693545088882
829.2833607344029,4030.3966334093698,64.69156488646708,0.7228699111912072
247.00392220274458,4185.240697489322,72.2760860523443,0.10650465114737531
985.7154592213275,4140.001957496152,10.667064580760593,0.8415311955865232
305.02185923352386,3463.686378925165,46.93429851807645,0.1591241942840106
630.4738898176277,3808.3274317030014,77.55199704996299,0.39704786836775596
628.8541797869291,4003.030356990831,34.362893493774095,0.5003589058164736
970.6256970784121,3285.41219448246,48.25828075612731,0.9863444573816299
691.9006987676422,4401.284725251647,15.879391536607354,0.5054864975199721
626.4138396893461,4941.441154875042,30.46206250944686,0.47601506265314875
566.8953207975791,4151.771767288724,91.17839527444231,0.4159666072328277
788.1917842877771,3736.1434174399415,11.765352221771613,0.6208059220497206
195.44973452886254,2849.0377694408257,62.1166337769536,0.20676161938780507
101.8827110649047,3239.5458718440414,50.47341038066469,0.0034491542123266695
957.2399810105172,4169.614432007706,3.9072816881478962,0.590239710076843
548.7919115501671,4631.218268398753,54.60405357355962,0.39121371354052087
395.5018409518517,3889.957815486384,30.445109768086375,0.3600556667948948
431.2479340747951,3256.3793661302248,10.040961465530597,0.20644944806139362
823.4589845070333,3564.4873779384393,27.87032401382926,0.8790490792329188
444.1331911768765,3713.8856262114937,6.772366281074609,0.21677496341542107
793.1522565943236,3033.7263181753674,147.37858669174884,0.9426788053715518
496.4158018790686,3844.7168822599892,183.57307125119337,0.5314876048088293
859.6697164753972,4446.193379177066,27.75154535060405,0.4316369583153373
168.58365764441717,3159.1090421415206,11.78269755373131,0.09358898196002545
533.0154948221227,3720.179973599666,79.63251666881511,0.5297719705300015
520.1647391920499,2987.847862267857,18.998574298756434,0.09132357374019295
337.8951813808521,3590.4253283568364,22.048825510867534,0.14375658494993307
949.2532704501917,3925.9779854843737,25.58294118233373,0.7237683536522477
914.5256120731457,4510.6031062547445,62.884744406889126,0.8583392798703214
499.23667175131675,4227.854316790968,47.38227715468676,0.4104555020157068
187.4436451439223,3408.276149293974,237.2203083021084,0.36090150023708256
286.1048340070385,4046.9906547600776,91.60477582646426,0.3238236811797789
344.3426528171125,3833.0332943319004,183.807719996977,0.4781682026525656
535.7977961692952,3993.56493597606,74.1456936456236,0.45481264839274593
404.53940009685533,3900.252586175172,27.455209089260485,0.2711270296447388
796.7224628204349,4156.686033874552,127.13481175546988,0.8876936490746477
528.4239468715753,4090.556318310386,25.748755114232413,0.15857427849313266
883.3334539991082,4433.216740895294,5.292136006498687,0.5371674262339898
996.2035751217525,4058.295943334913,12.508527936361375,0.6407446980818245
297.85235500115846,4844.965355300299,192.6225206881825,0.447414179250151
650.5042394575925,4259.613091941688,10.01162121461125,0.6401149237046054
862.7520794753291,4739.155167303665,25.147125226833573,0.5177775667792919
950.7129714505759,4360.12501154837,88.66628134174348,0.7832415833384685
361.0777825435425,3663.607131919044,34.99742709913221,0.28355011226294324
754.3384695517416,4621.458948541223,53.09751067567663,0.6994724901647296
113.51453357538618,4592.0885641739205,103.24888375555554,0.09688631391476804
891.22819455058,2563.9706953671925,5.690951029338417,0.7802494661236381
157.54469420314715,3725.7773274142182,32.41932258082084,-0.14641426990218004
760.0558588028372,4721.379553495402,19.534323155986364,0.48280199845163785
995.1493481808933,4527.194019587711,50.25296155976601,0.816318027924376
551.0708027134114,3269.791245440562,34.19753862759399,0.5973343448907663
288.4005916600325,4429.380907619283,20.89944667878089,0.05281677905391058
635.1792245978722,4863.617450624785,11.312932580343874,0.35495690343869746
661.7349817641017,4303.349211519384,7.822276758646179,0.3975055390146855
701.2654635957824,3262.071912192719,67.98711289612272,0.5344310393412937
255.35056795561098,3608.092332927892,87.76019646084352,0.4171321840472828
908.8414231891672,4200.252187487365,76.6393852092997,0.7267786423073099
658.8922307504307,3892.2325184024253,55.888457739211816,0.44381548000001725
139.2118340974632,4638.831338103057,49.176544891538626,-0.007706751064739108
715.6369582363055,4365.624367824853,26.265212502330726,0.41657858601958414
276.47564196609994,4981.588838270286,50.90901229256018,0.12075122042491598
124.60670318750905,4510.308456032313,6.249767024413506,0.008617337170988504
595.8579477099299,4276.268673650162,42.22615655789637,0.3038412110426802
831.9822747228968,3842.8328405835287,43.4708539975782,0.652425479260726
873.9470334543822,4702.230881478978,34.19515477997557,0.61018782082732
193.1688326342419,4002.749171819475,81.32249828777586,0.144039545410695
696.7385071151286,3487.0499658469103,23.061468171730162,0.6120822787277388
739.067702012173,4024.085411748809,19.42909866832864,0.4349230253390235
365.0652946643405,3954.07221083459,5.622478563113005,0.14319819966347538
974.2275988162781,3503.229905145957,19.120337047415994,0.746418876756452
350.81872306124217,4413.919239739335,22.679140689570882,0.16357601918164316
162.98397044639168,3929.785884623127,4.613886831579103,-0.16146932307080458
567.3523250285438,4197.794311404368,66.9451598536452,0.4364008707036081
724.8833975587221,3609.5456968834374,1.7272594629862672,0.583834217524951
320.1938083563715,3917.6644024047046,118.5170825627234,0.31707595719923753
404.72398200696125,4387.163081193829,5.444183060925642,0.22336094552126534
607.2651847284127,3876.585849010276,13.37912995772322,0.38319717607938225
898.0103492105592,3817.3292150486636,9.397487580839998,0.7716565816336548
772.593315343673,5092.156851221268,50.84789997996777,0.45901501401457034
288.6327632033026,4158.097462784097,231.0035201222303,0.4069780568850146
326.5993636489927,4366.653263942758,89.79413979741028,0.4112823776925002
571.4926202507442,4373.118966026973,3.542809271717309,0.32297023081554044
792.0628254683777,4048.4818183329453,5.901728846525663,0.7240359108334458
656.8856003734633,4263.812313675299,38.42458169894763,0.6162433639140128
551.1918396708242,3513.494099242383,75.67793503207238,0.5202310614196933
637.4128058562179,4724.104275947431,62.30336006969864,0.3710910288312096
780.4540262166946,4623.474880588789,35.68808160501621,0.6405505617314053
583.3718144203096,4095.1072844358405,1.2991178327618056,0.2747880647868036
907.9774697836333,4003.177937841859,213.31501597963745,1.0342021950183973
952.3607414412503,3380.1884647767174,71.5319896419407,0.7997424464651168
923.8190559629425,4514.655485844807,47.295233746533334,0.7208873643088197
779.0665060540198,3872.4815987318134,62.1840933441405,0.6535315412749614
321.68890359210053,4304.883454146374,45.37808620118437,0.08796902240695421
446.7443014079989,3279.6630029837734,60.59364065762103,0.22354429896396857
351.9999559597156,4315.727308181219,20.01342343204977,0.1207026743114611
691.8942169531944,3912.3744726824307,83.07866595294023,0.48773727136052025
391.7994619975173,4005.9539359423443,3.5316054803486328,0.210363520201237
778.9524444139025,3291.094116990364,33.00640150911856,0.5730046028530806
202.15817056835414,4339.532148426653,158.68918365079418,0.07653898220410729
797.8282865584224,3693.7373239414055,42.27890712652759,0.5351542332246768
627.3117771880019,3976.49437275665,12.542899325593904,0.4152464203258355
851.8498184318502,4402.090500705382,39.22611726458855,0.703957587052077
487.78808691764067,3957.165573023881,14.306336956084042,0.30764513784715386
662.468007887968,4993.121481116567,20.143096586980736,0.28221449119507946
598.9709184089628,3550.598467384603,0.006235954549415661,0.4777110353827727
978.1041397177733,4120.2428740768155,108.64371679146878,1.0544829108874108
779.9269522762991,4206.6615817396705,7.108640085422406,0.6273785520942378
590.3319244668548,3490.5136098415664,78.5730375227617,0.6181801600779127
256.62888148484836,4043.7045038085953,69.11188386561759,0.16530451071437713
913.7027951651199,3902.559121456179,0.977628952152429,0.7447525907186835
285.2540044149792,4112.907212973052,0.9128533091576022,0.182063427885069
685.0389311111411,4226.823989710304,20.98180504132812,0.48925235373045045
942.824667677225,4699.125415980266,20.28927120151724,0.6788465630048248
301.22166719052234,4144.0869146156965,36.872768196272816,0.05585305375854527
303.33118666277375,4273.534565711569,6.243048793691175,-0.07171476795727184
866.6370193798223,4749.657983451246,38.50470433385032,0.8335379575843702
844.8895233719962,3207.868131571138,75.38271643037324,0.8361035854273431
416.5330176799342,3869.4015895656207,70.84972226661091,0.4978930676793303
338.5866598136604,4019.0859317707364,85.55534306029982,0.3516066004684049
214.64962503558638,3222.219829691096,58.30006791320693,0.2080507957004546
989.14249279013,4038.340235240954,16.87460311392628,0.952148961045638
851.8087907922397,2822.09704363296,89.93785295014192,0.8677514267030828
909.4524444451331,4352.768862325388,47.81614962185443,0.7012724055768286
562.3113934093664,3260.857282120418,15.46018871074999,0.2874207165374636
202.94634905764656,3374.407529911573,22.943569077386375,-0.03477414940353634
147.32230460527836,4262.172176613029,36.558941090241476,-0.1540617619981306
397.52389253345444,3166.213326209647,1.4555922133842107,0.18777291471570656
928.2973896881559,5026.89013728191,103.33166601640309,0.6809273800836565
952.8236516237024,4058.3013828562925,25.95554761814414,0.5981429826999692
857.0474791922223,3951.453459380566,23.426358864521774,0.47246104436498737
242.8112291234866,4601.596426031659,10.818724568955995,-0.078210668702103
477.9308539999712,3960.1455804558727,32.96420466992879,0.28192747565285714
321.61862683011356,4120.315595415334,13.82000490249656,-0.09415252725357193
284.81479725552873,3922.04990963807,89.22651197281553,0.17024642889755442
716.3432650995848,3749.091448522173,295.94906767526817,1.2337144476147546
537.5005009477899,4185.593752544762,21.69414731607745,0.4624221746237577
392.4186804782432,4262.514027063537,8.311440799381586,0.16813240693355816
190.1930161013395,3363.4308773621415,2.902520664560643,-0.055081541728706745
590.2870338924664,3559.413512586879,42.18805632818207,0.3593388311678014
412.3226377602073,3670.292473751989,69.98484972458225,0.31693201146336747
451.9862255354135,3985.2058924524517,116.90633947184625,0.4375875163053314
379.4578676152356,4172.830308741122,3.1440513642947874,0.22423029234480252
448.47568442756545,5078.042822422668,154.99839432930926,0.5045822627950196
600.2736261199533,4137.520075616037,22.258990357415133,0.4074873559970766
112.72942503733869,3912.828159299884,3.1740323664855388,-0.12108980078400854
862.8822957011298,3642.559612694592,5.5257483806688725,0.5668419418862011
929.7278754660155,4492.641282854581,60.25628953772567,0.5413247502683396
595.4767214128327,3994.0487643881684,23.157306809806972,0.4671936353787931
341.21900510615455,4170.8772840760075,44.022806243786604,0.11240669473953883
991.2151001926711,3999.6604176962583,99.69974718599785,1.0414300451413256
444.8746270057766,4275.288671274239,28.161721803830623,0.2127164368782557
724.2898548614472,4239.350002846001,44.764854285167054,0.5411347238033754
720.9572925205625,4186.921352536492,100.42130392572328,0.5940645064359585
490.87815819325294,4001.9165431462548,217.95938862023343,0.8131548948486623
279.2423416000803,4046.7143960735066,68.35353301491638,0.18428326585803512
969.9214382986523,4191.159779496357,54.65163392542652,0.7100251658828328
157.32177338788367,3037.9019075388783,22.339935698721078,-0.03209726337788208
536.6344490407421,3982.963685590615,145.84297595775084,0.4369797673833321
298.6576388112514,4490.394736531977,41.06054453592941,0.10886505372188729
364.57671900503027,3759.8427443294772,24.3812690288873,0.048734377403321066
845.6745899750775,2954.940500623504,27.346342083350027,0.5708557228849519
430.5390066846258,3307.482471804664,1.4915581916912035,0.4377980336076734
175.01344273796312,4037.5987684957236,63.17952972228994,0.2700830216211625
276.6781046097867,3639.6202158898873,63.076440527049336,0.18076741995125933
874.3360692386631,4066.9624721930154,19.115945230566485,0.7870547047900371
979.3259650541531,3990.7689162738725,16.891237152824033,0.7200453756530385
341.18394455473634,3765.422949550711,74.20283273246568,0.20294167411799469
707.8680889328704,3542.501088854929,12.37646760765249,0.5758691655028404
173.0790977498117,4097.7434773908,52.20745966684027,0.10430199665170091
751.1190326482134,4034.465847717371,85.19565394553446,0.6687565589566503
474.7929511604132,3938.0552515186887,21.773786824234364,0.4109741798638269
926.3439264591026,4436.2072185285015,2.538473376801944,0.8110257181877136
380.3825529580064,4100.6672191124135,22.156589112317786,0.2763775433065929
947.3202976649726,3701.9842320136236,56.22655262222115,0.8355032393443398
552.9226843742541,3820.7030249632007,29.14710631166627,0.552954022638553
414.00363163037434,3969.034525710398,129.0299533530819,0.5664131698333297
682.3176356230377,4061.595386586672,37.12265389840481,0.4677909408894172
324.7715829800135,4668.207585377976,175.70016802784917,0.4201567428332894
306.7872376145636,4844.038620445814,54.44268607863041,0.14772096508974172
